Symbol,Date,Open,High,Low,Close,Volume
5EK,23 Sep 2005,0.05,0.05,0.05,0.05,2339000
5EK,26 Sep 2005,0.05,0.05,0.05,0.05,1300000
5EK,27 Sep 2005,0.05,0.05,0.05,0.05,1000
5EK,28 Sep 2005,0.05,0.05,0.05,0.05,260000
5EK,29 Sep 2005,0.05,0.05,0.05,0.05,470000
5EK,30 Sep 2005,0.05,0.05,0.05,0.05,118000
5EK,03 Oct 2005,0.05,0.05,0.05,0.05,1301000
5EK,04 Oct 2005,0.05,0.05,0.05,0.05,16000
5EK,05 Oct 2005,0.05,0.05,0.05,0.05,280000
5EK,06 Oct 2005,0.05,0.05,0.05,0.05,284000
5EK,07 Oct 2005,0.05,0.05,0.05,0.05,1126000
5EK,10 Oct 2005,0.05,0.06,0.05,0.06,1772000
5EK,11 Oct 2005,0.06,0.06,0.05,0.05,965000
5EK,12 Oct 2005,0.05,0.05,0.05,0.05,550000
5EK,13 Oct 2005,0.05,0.05,0.05,0.05,933000
5EK,14 Oct 2005,0.05,0.05,0.05,0.05,406000
5EK,17 Oct 2005,0.05,0.05,0.05,0.05,250000
5EK,18 Oct 2005,0.05,0.05,0.05,0.05,612000
5EK,19 Oct 2005,0.05,0.05,0.05,0.05,1240000
5EK,20 Oct 2005,0.05,0.05,0.05,0.05,1088000
5EK,21 Oct 2005,0.05,0.05,0.05,0.05,200000
5EK,24 Oct 2005,0.05,0.05,0.05,0.05,0
5EK,25 Oct 2005,0.05,0.05,0.05,0.05,100000
5EK,26 Oct 2005,0.05,0.05,0.05,0.05,200000
5EK,27 Oct 2005,0.05,0.05,0.05,0.05,1651000
5EK,28 Oct 2005,0.05,0.05,0.05,0.05,1246000
5EK,31 Oct 2005,0.05,0.05,0.05,0.05,0
5EK,01 Nov 2005,0.05,0.05,0.05,0.05,0
5EK,02 Nov 2005,0.05,0.05,0.05,0.05,220000
5EK,03 Nov 2005,0.05,0.05,0.05,0.05,0
5EK,04 Nov 2005,0.05,0.05,0.05,0.05,200000
5EK,07 Nov 2005,0.05,0.05,0.05,0.05,980000
5EK,08 Nov 2005,0.05,0.05,0.05,0.05,250000
5EK,09 Nov 2005,0.05,0.05,0.05,0.05,100000
5EK,10 Nov 2005,0.05,0.05,0.05,0.05,566000
5EK,11 Nov 2005,0.05,0.05,0.05,0.05,163000
5EK,14 Nov 2005,0.05,0.05,0.05,0.05,0
5EK,15 Nov 2005,0.05,0.05,0.05,0.05,868000
5EK,16 Nov 2005,0.05,0.05,0.05,0.05,0
5EK,17 Nov 2005,0.05,0.05,0.05,0.05,50000
5EK,18 Nov 2005,0.05,0.05,0.05,0.05,120000
5EK,21 Nov 2005,0.05,0.05,0.05,0.05,0
5EK,22 Nov 2005,0.05,0.05,0.05,0.05,0
5EK,23 Nov 2005,0.05,0.05,0.05,0.05,90000
5EK,24 Nov 2005,0.05,0.05,0.05,0.05,0
5EK,25 Nov 2005,0.05,0.05,0.05,0.05,250000
5EK,28 Nov 2005,0.05,0.05,0.05,0.05,0
5EK,29 Nov 2005,0.05,0.05,0.05,0.05,0
5EK,30 Nov 2005,0.05,0.05,0.05,0.05,750000
5EK,01 Dec 2005,0.05,0.05,0.05,0.05,0
5EK,02 Dec 2005,0.05,0.05,0.05,0.05,50000
5EK,05 Dec 2005,0.05,0.05,0.05,0.05,0
5EK,06 Dec 2005,0.05,0.05,0.05,0.05,275000
5EK,07 Dec 2005,0.05,0.05,0.05,0.05,0
5EK,08 Dec 2005,0.05,0.05,0.05,0.05,48000
5EK,09 Dec 2005,0.05,0.05,0.05,0.05,151000
5EK,12 Dec 2005,0.05,0.05,0.05,0.05,165000
5EK,13 Dec 2005,0.05,0.05,0.05,0.05,0
5EK,14 Dec 2005,0.05,0.05,0.05,0.05,2000
5EK,15 Dec 2005,0.05,0.05,0.05,0.05,352000
5EK,16 Dec 2005,0.05,0.05,0.05,0.05,0
5EK,19 Dec 2005,0.05,0.05,0.05,0.05,0
5EK,20 Dec 2005,0.05,0.05,0.05,0.05,20000
5EK,21 Dec 2005,0.05,0.05,0.05,0.05,0
5EK,22 Dec 2005,0.05,0.05,0.05,0.05,0
5EK,23 Dec 2005,0.05,0.05,0.05,0.05,0
5EK,26 Dec 2005,0.05,0.05,0.05,0.05,0
5EK,27 Dec 2005,0.05,0.05,0.05,0.05,351000
5EK,28 Dec 2005,0.05,0.05,0.05,0.05,1000
5EK,29 Dec 2005,0.05,0.05,0.05,0.05,352000
5EK,30 Dec 2005,0.05,0.05,0.05,0.05,184000
5EK,02 Jan 2006,0.045,0.045,0.045,0.045,0
5EK,03 Jan 2006,0.05,0.05,0.05,0.05,3587000
5EK,04 Jan 2006,0.05,0.05,0.05,0.05,1315000
5EK,05 Jan 2006,0.05,0.05,0.05,0.05,380000
5EK,06 Jan 2006,0.05,0.05,0.05,0.05,2088000
5EK,09 Jan 2006,0.05,0.05,0.05,0.05,740000
5EK,10 Jan 2006,0.05,0.05,0.05,0.05,0
5EK,11 Jan 2006,0.05,0.05,0.05,0.05,628000
5EK,12 Jan 2006,0.05,0.05,0.05,0.05,518000
5EK,13 Jan 2006,0.05,0.05,0.05,0.05,400000
5EK,16 Jan 2006,0.05,0.05,0.05,0.05,602000
5EK,17 Jan 2006,0.05,0.05,0.05,0.05,121000
5EK,18 Jan 2006,0.05,0.05,0.05,0.05,2011000
5EK,19 Jan 2006,0.05,0.05,0.05,0.05,0
5EK,20 Jan 2006,0.05,0.05,0.05,0.05,210000
5EK,23 Jan 2006,0.05,0.05,0.05,0.05,551000
5EK,24 Jan 2006,0.05,0.05,0.05,0.05,0
5EK,25 Jan 2006,0.05,0.05,0.05,0.05,1099000
5EK,26 Jan 2006,0.05,0.05,0.05,0.05,283000
5EK,27 Jan 2006,0.05,0.05,0.05,0.05,950000
5EK,30 Jan 2006,0.05,0.05,0.05,0.05,0
5EK,31 Jan 2006,0.05,0.05,0.05,0.05,0
5EK,01 Feb 2006,0.05,0.05,0.05,0.05,0
5EK,02 Feb 2006,0.05,0.05,0.05,0.05,650000
5EK,03 Feb 2006,0.05,0.05,0.05,0.05,0
5EK,06 Feb 2006,0.05,0.05,0.05,0.05,130000
5EK,07 Feb 2006,0.05,0.05,0.05,0.05,1810000
5EK,08 Feb 2006,0.05,0.05,0.05,0.05,3381000
5EK,09 Feb 2006,0.05,0.05,0.05,0.05,332000
5EK,10 Feb 2006,0.05,0.05,0.05,0.05,665000
5EK,13 Feb 2006,0.05,0.05,0.05,0.05,4000
5EK,14 Feb 2006,0.05,0.05,0.05,0.05,905000
5EK,15 Feb 2006,0.05,0.05,0.05,0.05,200000
5EK,16 Feb 2006,0.05,0.05,0.05,0.05,401000
5EK,17 Feb 2006,0.05,0.05,0.05,0.05,1000
5EK,20 Feb 2006,0.05,0.05,0.05,0.05,183000
5EK,21 Feb 2006,0.05,0.05,0.05,0.05,322000
5EK,22 Feb 2006,0.05,0.05,0.05,0.05,349000
5EK,23 Feb 2006,0.05,0.05,0.05,0.05,202000
5EK,24 Feb 2006,0.05,0.05,0.05,0.05,0
5EK,27 Feb 2006,0.05,0.05,0.05,0.05,737000
5EK,28 Feb 2006,0.05,0.05,0.05,0.05,643000
5EK,01 Mar 2006,0.05,0.05,0.05,0.05,269000
5EK,02 Mar 2006,0.05,0.05,0.05,0.05,210000
5EK,03 Mar 2006,0.05,0.05,0.05,0.05,0
5EK,06 Mar 2006,0.05,0.05,0.05,0.05,300000
5EK,07 Mar 2006,0.05,0.05,0.05,0.05,240000
5EK,08 Mar 2006,0.05,0.05,0.05,0.05,1099000
5EK,09 Mar 2006,0.05,0.05,0.05,0.05,320000
5EK,10 Mar 2006,0.04,0.05,0.04,0.05,513000
5EK,13 Mar 2006,0.04,0.05,0.04,0.04,1560000
5EK,14 Mar 2006,0.04,0.05,0.04,0.05,833000
5EK,15 Mar 2006,0.04,0.05,0.04,0.04,75000
5EK,16 Mar 2006,0.04,0.05,0.04,0.04,325000
5EK,17 Mar 2006,0.05,0.05,0.04,0.04,22000
5EK,20 Mar 2006,0.04,0.05,0.04,0.04,1484000
5EK,21 Mar 2006,0.05,0.05,0.05,0.05,1292000
5EK,22 Mar 2006,0.05,0.05,0.05,0.05,300000
5EK,23 Mar 2006,0.04,0.05,0.04,0.04,0
5EK,24 Mar 2006,0.05,0.05,0.05,0.05,250000
5EK,27 Mar 2006,0.05,0.05,0.05,0.05,471000
5EK,28 Mar 2006,0.05,0.05,0.05,0.05,682000
5EK,29 Mar 2006,0.04,0.05,0.04,0.04,0
5EK,30 Mar 2006,0.05,0.06,0.05,0.05,16456000
5EK,31 Mar 2006,0.06,0.06,0.05,0.05,807000
5EK,03 Apr 2006,0.05,0.06,0.05,0.06,3083000
5EK,04 Apr 2006,0.05,0.05,0.05,0.05,1034000
5EK,05 Apr 2006,0.05,0.05,0.05,0.05,1010000
5EK,06 Apr 2006,0.05,0.05,0.05,0.05,201000
5EK,07 Apr 2006,0.05,0.05,0.05,0.05,988000
5EK,10 Apr 2006,0.05,0.05,0.05,0.05,1364000
5EK,11 Apr 2006,0.05,0.05,0.05,0.05,305000
5EK,12 Apr 2006,0.05,0.05,0.05,0.05,2662000
5EK,13 Apr 2006,0.05,0.05,0.05,0.05,1635000
5EK,14 Apr 2006,0.05,0.05,0.05,0.05,0
5EK,17 Apr 2006,0.05,0.05,0.05,0.05,381000
5EK,18 Apr 2006,0.05,0.05,0.05,0.05,1359000
5EK,19 Apr 2006,0.05,0.06,0.05,0.06,8582000
5EK,20 Apr 2006,0.06,0.06,0.06,0.06,1550000
5EK,21 Apr 2006,0.05,0.05,0.05,0.05,2663000
5EK,24 Apr 2006,0.05,0.05,0.05,0.05,275000
5EK,25 Apr 2006,0.05,0.05,0.05,0.05,0
5EK,26 Apr 2006,0.05,0.05,0.05,0.05,1945000
5EK,27 Apr 2006,0.05,0.05,0.05,0.05,20000
5EK,28 Apr 2006,0.05,0.05,0.05,0.05,2724000
5EK,01 May 2006,0.05,0.05,0.05,0.05,0
5EK,02 May 2006,0.05,0.05,0.05,0.05,1201000
5EK,03 May 2006,0.05,0.05,0.05,0.05,300000
5EK,04 May 2006,0.05,0.05,0.05,0.05,100000
5EK,05 May 2006,0.05,0.05,0.05,0.05,100000
5EK,08 May 2006,0.05,0.05,0.05,0.05,410000
5EK,09 May 2006,0.05,0.05,0.05,0.05,1400000
5EK,10 May 2006,0.05,0.05,0.05,0.05,200000
5EK,11 May 2006,0.05,0.05,0.05,0.05,100000
5EK,12 May 2006,0.05,0.05,0.05,0.05,0
5EK,15 May 2006,0.05,0.05,0.05,0.05,2280000
5EK,16 May 2006,0.05,0.05,0.05,0.05,244000
5EK,17 May 2006,0.05,0.05,0.05,0.05,500000
5EK,18 May 2006,0.05,0.05,0.05,0.05,100000
5EK,19 May 2006,0.05,0.05,0.05,0.05,0
5EK,22 May 2006,0.05,0.05,0.05,0.05,2086000
5EK,23 May 2006,0.05,0.05,0.05,0.05,985000
5EK,24 May 2006,0.05,0.05,0.05,0.05,0
5EK,25 May 2006,0.05,0.05,0.05,0.05,240000
5EK,26 May 2006,0.05,0.05,0.05,0.05,100000
5EK,29 May 2006,0.05,0.05,0.05,0.05,550000
5EK,30 May 2006,0.04,0.05,0.04,0.04,0
5EK,31 May 2006,0.04,0.05,0.04,0.04,0
5EK,01 Jun 2006,0.04,0.05,0.04,0.05,4000
5EK,02 Jun 2006,0.04,0.05,0.04,0.04,0
5EK,05 Jun 2006,0.04,0.05,0.04,0.04,0
5EK,06 Jun 2006,0.04,0.05,0.04,0.04,0
5EK,07 Jun 2006,0.04,0.05,0.04,0.04,0
5EK,08 Jun 2006,0.04,0.05,0.04,0.04,4498000
5EK,09 Jun 2006,0.04,0.04,0.04,0.04,3943000
5EK,12 Jun 2006,0.04,0.04,0.04,0.04,839000
5EK,13 Jun 2006,0.04,0.04,0.04,0.04,479000
5EK,14 Jun 2006,0.04,0.04,0.04,0.04,0
5EK,15 Jun 2006,0.04,0.04,0.04,0.04,100000
5EK,16 Jun 2006,0.04,0.04,0.04,0.04,194000
5EK,19 Jun 2006,0.04,0.04,0.04,0.04,240000
5EK,20 Jun 2006,0.04,0.04,0.04,0.04,0
5EK,21 Jun 2006,0.04,0.04,0.04,0.04,0
5EK,22 Jun 2006,0.04,0.04,0.04,0.04,30000
5EK,23 Jun 2006,0.04,0.04,0.04,0.04,100000
5EK,26 Jun 2006,0.04,0.04,0.04,0.04,515000
5EK,27 Jun 2006,0.04,0.04,0.04,0.04,0
5EK,28 Jun 2006,0.04,0.04,0.04,0.04,32000
5EK,29 Jun 2006,0.04,0.04,0.04,0.04,1378000
5EK,30 Jun 2006,0.04,0.04,0.04,0.04,238000
5EK,03 Jul 2006,0.04,0.04,0.04,0.04,3956000
5EK,04 Jul 2006,0.04,0.04,0.04,0.04,0
5EK,05 Jul 2006,0.04,0.04,0.04,0.04,0
5EK,06 Jul 2006,0.04,0.04,0.04,0.04,80000
5EK,07 Jul 2006,0.04,0.04,0.04,0.04,108000
5EK,10 Jul 2006,0.04,0.04,0.04,0.04,130000
5EK,11 Jul 2006,0.04,0.04,0.04,0.04,0
5EK,12 Jul 2006,0.04,0.04,0.04,0.04,0
5EK,13 Jul 2006,0.04,0.04,0.04,0.04,15000
5EK,14 Jul 2006,0.04,0.04,0.04,0.04,665000
5EK,17 Jul 2006,0.03,0.04,0.03,0.04,1301000
5EK,18 Jul 2006,0.04,0.04,0.04,0.04,140000
5EK,19 Jul 2006,0.04,0.04,0.04,0.04,0
5EK,20 Jul 2006,0.04,0.04,0.04,0.04,0
5EK,21 Jul 2006,0.04,0.04,0.04,0.04,270000
5EK,24 Jul 2006,0.03,0.04,0.03,0.03,0
5EK,25 Jul 2006,0.03,0.04,0.03,0.03,0
5EK,26 Jul 2006,0.03,0.04,0.03,0.03,0
5EK,27 Jul 2006,0.03,0.04,0.03,0.03,0
5EK,28 Jul 2006,0.04,0.04,0.04,0.04,100000
5EK,31 Jul 2006,0.04,0.04,0.04,0.04,2000
5EK,01 Aug 2006,0.04,0.04,0.04,0.04,200000
5EK,02 Aug 2006,0.04,0.04,0.04,0.04,458000
5EK,03 Aug 2006,0.04,0.04,0.04,0.04,210000
5EK,04 Aug 2006,0.04,0.04,0.04,0.04,364000
5EK,07 Aug 2006,0.03,0.04,0.03,0.03,0
5EK,08 Aug 2006,0.03,0.04,0.03,0.04,110000
5EK,09 Aug 2006,0.04,0.04,0.04,0.04,0
5EK,10 Aug 2006,0.03,0.04,0.03,0.03,0
5EK,11 Aug 2006,0.03,0.04,0.03,0.03,0
5EK,14 Aug 2006,0.03,0.04,0.03,0.04,160000
5EK,15 Aug 2006,0.04,0.04,0.04,0.04,75000
5EK,16 Aug 2006,0.04,0.04,0.04,0.04,0
5EK,17 Aug 2006,0.04,0.04,0.04,0.04,0
5EK,18 Aug 2006,0.04,0.04,0.04,0.04,0
5EK,21 Aug 2006,0.04,0.04,0.04,0.04,502000
5EK,22 Aug 2006,0.04,0.04,0.04,0.04,2000
5EK,23 Aug 2006,0.04,0.04,0.04,0.04,201000
5EK,24 Aug 2006,0.04,0.04,0.04,0.04,22000
5EK,25 Aug 2006,0.04,0.04,0.04,0.04,2000
5EK,28 Aug 2006,0.04,0.04,0.04,0.04,0
5EK,29 Aug 2006,0.04,0.04,0.04,0.04,168000
5EK,30 Aug 2006,0.04,0.04,0.04,0.04,0
5EK,31 Aug 2006,0.04,0.04,0.04,0.04,0
5EK,01 Sep 2006,0.04,0.04,0.04,0.04,0
5EK,04 Sep 2006,0.04,0.04,0.04,0.04,30000
5EK,05 Sep 2006,0.04,0.04,0.03,0.04,632000
5EK,06 Sep 2006,0.03,0.04,0.03,0.04,20000
5EK,07 Sep 2006,0.03,0.04,0.03,0.03,0
5EK,08 Sep 2006,0.04,0.04,0.03,0.03,129000
5EK,11 Sep 2006,0.04,0.04,0.04,0.04,324000
5EK,12 Sep 2006,0.04,0.04,0.04,0.04,378000
5EK,13 Sep 2006,0.04,0.04,0.04,0.04,200000
5EK,14 Sep 2006,0.04,0.04,0.04,0.04,0
5EK,15 Sep 2006,0.04,0.04,0.04,0.04,30000
5EK,18 Sep 2006,0.04,0.04,0.04,0.04,101000
5EK,19 Sep 2006,0.03,0.04,0.03,0.03,0
5EK,20 Sep 2006,0.04,0.04,0.04,0.04,1031000
5EK,21 Sep 2006,0.04,0.04,0.04,0.04,1163000
5EK,22 Sep 2006,0.04,0.05,0.04,0.05,2317000
5EK,25 Sep 2006,0.04,0.05,0.04,0.05,1584000
5EK,26 Sep 2006,0.04,0.04,0.04,0.04,2139000
5EK,27 Sep 2006,0.04,0.05,0.04,0.05,2034000
5EK,28 Sep 2006,0.04,0.04,0.04,0.04,1030000
5EK,29 Sep 2006,0.04,0.04,0.04,0.04,0
5EK,02 Oct 2006,0.04,0.04,0.04,0.04,288000
5EK,03 Oct 2006,0.04,0.04,0.04,0.04,14000
5EK,04 Oct 2006,0.04,0.04,0.04,0.04,0
5EK,05 Oct 2006,0.04,0.04,0.04,0.04,114000
5EK,06 Oct 2006,0.04,0.04,0.04,0.04,150000
5EK,09 Oct 2006,0.04,0.04,0.04,0.04,10000
5EK,10 Oct 2006,0.04,0.04,0.04,0.04,21000
5EK,11 Oct 2006,0.04,0.04,0.04,0.04,20000
5EK,12 Oct 2006,0.04,0.04,0.04,0.04,991000
5EK,13 Oct 2006,0.04,0.04,0.04,0.04,51000
5EK,16 Oct 2006,0.04,0.04,0.04,0.04,51000
5EK,17 Oct 2006,0.04,0.04,0.04,0.04,1592000
5EK,18 Oct 2006,0.04,0.05,0.04,0.04,4430000
5EK,19 Oct 2006,0.04,0.04,0.04,0.04,834000
5EK,20 Oct 2006,0.04,0.04,0.04,0.04,450000
5EK,23 Oct 2006,0.04,0.04,0.04,0.04,40000
5EK,24 Oct 2006,0.04,0.04,0.04,0.04,0
5EK,25 Oct 2006,0.04,0.04,0.04,0.04,250000
5EK,26 Oct 2006,0.04,0.04,0.04,0.04,0
5EK,27 Oct 2006,0.04,0.04,0.04,0.04,50000
5EK,30 Oct 2006,0.04,0.04,0.04,0.04,0
5EK,31 Oct 2006,0.04,0.04,0.04,0.04,50000
5EK,01 Nov 2006,0.04,0.04,0.04,0.04,1505000
5EK,02 Nov 2006,0.04,0.04,0.04,0.04,255000
5EK,03 Nov 2006,0.04,0.04,0.04,0.04,553000
5EK,06 Nov 2006,0.04,0.04,0.04,0.04,1430000
5EK,07 Nov 2006,0.04,0.04,0.04,0.04,490000
5EK,08 Nov 2006,0.04,0.04,0.04,0.04,463000
5EK,09 Nov 2006,0.04,0.04,0.04,0.04,0
5EK,10 Nov 2006,0.04,0.04,0.04,0.04,50000
5EK,13 Nov 2006,0.04,0.04,0.04,0.04,550000
5EK,14 Nov 2006,0.04,0.04,0.04,0.04,0
5EK,15 Nov 2006,0.04,0.04,0.04,0.04,0
5EK,16 Nov 2006,0.04,0.04,0.04,0.04,28000
5EK,17 Nov 2006,0.04,0.04,0.04,0.04,0
5EK,20 Nov 2006,0.04,0.04,0.04,0.04,83000
5EK,21 Nov 2006,0.04,0.04,0.04,0.04,123000
5EK,22 Nov 2006,0.04,0.04,0.04,0.04,2000
5EK,23 Nov 2006,0.04,0.04,0.04,0.04,0
5EK,24 Nov 2006,0.04,0.04,0.04,0.04,30000
5EK,27 Nov 2006,0.04,0.04,0.04,0.04,80000
5EK,28 Nov 2006,0.04,0.04,0.04,0.04,80000
5EK,29 Nov 2006,0.04,0.04,0.04,0.04,200000
5EK,30 Nov 2006,0.04,0.04,0.04,0.04,1436000
5EK,01 Dec 2006,0.05,0.05,0.04,0.04,1962000
5EK,04 Dec 2006,0.04,0.04,0.04,0.04,148000
5EK,05 Dec 2006,0.04,0.04,0.04,0.04,1000
5EK,06 Dec 2006,0.04,0.04,0.04,0.04,710000
5EK,07 Dec 2006,0.04,0.04,0.04,0.04,851000
5EK,08 Dec 2006,0.04,0.04,0.04,0.04,252000
5EK,11 Dec 2006,0.04,0.04,0.04,0.04,2336000
5EK,12 Dec 2006,0.04,0.04,0.04,0.04,50000
5EK,13 Dec 2006,0.04,0.04,0.04,0.04,717000
5EK,14 Dec 2006,0.04,0.04,0.04,0.04,553000
5EK,15 Dec 2006,0.04,0.04,0.04,0.04,0
5EK,18 Dec 2006,0.04,0.04,0.04,0.04,87000
5EK,19 Dec 2006,0.04,0.04,0.04,0.04,100000
5EK,20 Dec 2006,0.04,0.04,0.04,0.04,0
5EK,21 Dec 2006,0.04,0.04,0.04,0.04,0
5EK,22 Dec 2006,0.04,0.04,0.04,0.04,0
5EK,25 Dec 2006,0.04,0.04,0.04,0.04,0
5EK,26 Dec 2006,0.04,0.04,0.04,0.04,200000
5EK,27 Dec 2006,0.04,0.04,0.04,0.04,310000
5EK,28 Dec 2006,0.04,0.04,0.04,0.04,205000
5EK,29 Dec 2006,0.04,0.04,0.04,0.04,1177000
5EK,01 Jan 2007,0.04,0.04,0.04,0.04,0
5EK,02 Jan 2007,0.04,0.04,0.04,0.04,0
5EK,03 Jan 2007,0.04,0.05,0.04,0.05,1169000
5EK,04 Jan 2007,0.05,0.05,0.04,0.04,1450000
5EK,05 Jan 2007,0.04,0.04,0.04,0.04,580000
5EK,08 Jan 2007,0.04,0.05,0.04,0.05,427000
5EK,09 Jan 2007,0.05,0.05,0.05,0.05,4560000
5EK,10 Jan 2007,0.05,0.05,0.04,0.04,1620000
5EK,11 Jan 2007,0.04,0.05,0.04,0.05,500000
5EK,12 Jan 2007,0.05,0.05,0.05,0.05,4663000
5EK,15 Jan 2007,0.05,0.05,0.05,0.05,11387000
5EK,16 Jan 2007,0.05,0.05,0.05,0.05,11759000
5EK,17 Jan 2007,0.05,0.05,0.05,0.05,4571000
5EK,18 Jan 2007,0.05,0.05,0.05,0.05,2720000
5EK,19 Jan 2007,0.05,0.06,0.05,0.05,11139000
5EK,22 Jan 2007,0.05,0.06,0.05,0.05,3409000
5EK,23 Jan 2007,0.05,0.05,0.05,0.05,3380000
5EK,24 Jan 2007,0.05,0.05,0.05,0.05,1881000
5EK,25 Jan 2007,0.05,0.05,0.05,0.05,3822000
5EK,26 Jan 2007,0.05,0.05,0.05,0.05,3912000
5EK,29 Jan 2007,0.05,0.05,0.05,0.05,874000
5EK,30 Jan 2007,0.05,0.05,0.05,0.05,411000
5EK,31 Jan 2007,0.05,0.05,0.05,0.05,10000
5EK,01 Feb 2007,0.05,0.05,0.05,0.05,777000
5EK,02 Feb 2007,0.05,0.05,0.05,0.05,2588000
5EK,05 Feb 2007,0.05,0.05,0.05,0.05,1582000
5EK,06 Feb 2007,0.05,0.05,0.05,0.05,310000
5EK,07 Feb 2007,0.05,0.06,0.05,0.05,20470000
5EK,08 Feb 2007,0.05,0.05,0.05,0.05,4226000
5EK,09 Feb 2007,0.05,0.05,0.05,0.05,2650000
5EK,12 Feb 2007,0.05,0.05,0.05,0.05,1520000
5EK,13 Feb 2007,0.05,0.05,0.05,0.05,946000
5EK,14 Feb 2007,0.05,0.05,0.05,0.05,970000
5EK,15 Feb 2007,0.05,0.05,0.05,0.05,745000
5EK,16 Feb 2007,0.05,0.05,0.05,0.05,0
5EK,19 Feb 2007,0.05,0.05,0.05,0.05,0
5EK,20 Feb 2007,0.05,0.05,0.05,0.05,0
5EK,21 Feb 2007,0.05,0.05,0.05,0.05,375000
5EK,22 Feb 2007,0.05,0.05,0.05,0.05,100000
5EK,23 Feb 2007,0.05,0.05,0.05,0.05,2200000
5EK,26 Feb 2007,0.05,0.05,0.05,0.05,1028000
5EK,27 Feb 2007,0.05,0.05,0.05,0.05,1000000
5EK,28 Feb 2007,0.05,0.05,0.04,0.04,1058000
5EK,01 Mar 2007,0.05,0.05,0.05,0.05,1935000
5EK,02 Mar 2007,0.05,0.05,0.05,0.05,1070000
5EK,05 Mar 2007,0.04,0.04,0.04,0.04,3706000
5EK,06 Mar 2007,0.04,0.05,0.04,0.04,0
5EK,07 Mar 2007,0.04,0.04,0.04,0.04,300000
5EK,08 Mar 2007,0.04,0.04,0.04,0.04,334000
5EK,09 Mar 2007,0.05,0.05,0.04,0.05,666000
5EK,12 Mar 2007,0.04,0.05,0.04,0.05,371000
5EK,13 Mar 2007,0.05,0.05,0.05,0.05,46000
5EK,14 Mar 2007,0.04,0.05,0.04,0.04,171000
5EK,15 Mar 2007,0.04,0.05,0.04,0.04,0
5EK,16 Mar 2007,0.05,0.05,0.05,0.05,460000
5EK,19 Mar 2007,0.04,0.04,0.04,0.04,500000
5EK,20 Mar 2007,0.04,0.04,0.04,0.04,500000
5EK,21 Mar 2007,0.04,0.05,0.04,0.04,0
5EK,22 Mar 2007,0.04,0.04,0.04,0.04,693000
5EK,23 Mar 2007,0.04,0.04,0.04,0.04,960000
5EK,26 Mar 2007,0.04,0.05,0.04,0.04,0
5EK,27 Mar 2007,0.04,0.05,0.04,0.05,1958000
5EK,28 Mar 2007,0.05,0.05,0.05,0.05,780000
5EK,29 Mar 2007,0.05,0.05,0.05,0.05,1124000
5EK,30 Mar 2007,0.05,0.05,0.05,0.05,479000
5EK,02 Apr 2007,0.05,0.05,0.05,0.05,705000
5EK,03 Apr 2007,0.05,0.05,0.05,0.05,2105000
5EK,04 Apr 2007,0.05,0.06,0.05,0.06,37159000
5EK,05 Apr 2007,0.06,0.06,0.06,0.06,6094000
5EK,06 Apr 2007,0.06,0.06,0.06,0.06,0
5EK,09 Apr 2007,0.06,0.06,0.05,0.06,5811000
5EK,10 Apr 2007,0.06,0.06,0.05,0.05,211000
5EK,11 Apr 2007,0.06,0.06,0.05,0.05,5073000
5EK,12 Apr 2007,0.05,0.05,0.05,0.05,3690000
5EK,13 Apr 2007,0.06,0.09,0.06,0.09,56370000
5EK,16 Apr 2007,0.09,0.09,0.08,0.09,21565000
5EK,17 Apr 2007,0.09,0.09,0.08,0.09,9571000
5EK,18 Apr 2007,0.09,0.09,0.08,0.08,3600000
5EK,19 Apr 2007,0.08,0.08,0.07,0.07,9117000
5EK,20 Apr 2007,0.08,0.14,0.08,0.14,114072000
5EK,23 Apr 2007,0.14,0.17,0.14,0.14,64272000
5EK,24 Apr 2007,0.14,0.14,0.12,0.14,17758000
5EK,25 Apr 2007,0.14,0.14,0.12,0.14,12547000
5EK,26 Apr 2007,0.14,0.16,0.13,0.14,44804000
5EK,27 Apr 2007,0.14,0.14,0.13,0.13,10099000
5EK,30 Apr 2007,0.13,0.14,0.12,0.14,25024000
5EK,01 May 2007,0.135,0.135,0.135,0.135,0
5EK,02 May 2007,0.14,0.14,0.13,0.13,9476000
5EK,03 May 2007,0.13,0.14,0.13,0.13,13512000
5EK,04 May 2007,0.14,0.16,0.13,0.14,52443000
5EK,07 May 2007,0.15,0.16,0.14,0.14,37502000
5EK,08 May 2007,0.14,0.14,0.13,0.14,11191000
5EK,09 May 2007,0.14,0.14,0.13,0.14,3859000
5EK,10 May 2007,0.14,0.14,0.13,0.14,5149000
5EK,11 May 2007,0.13,0.14,0.13,0.14,25322000
5EK,14 May 2007,0.14,0.14,0.12,0.12,10299000
5EK,15 May 2007,0.13,0.14,0.12,0.12,10162000
5EK,16 May 2007,0.12,0.14,0.12,0.13,9128000
5EK,17 May 2007,0.13,0.13,0.12,0.12,14031000
5EK,18 May 2007,0.12,0.12,0.12,0.12,6102000
5EK,21 May 2007,0.12,0.12,0.12,0.12,4593000
5EK,22 May 2007,0.12,0.12,0.11,0.12,5355000
5EK,23 May 2007,0.12,0.12,0.12,0.12,2023000
5EK,24 May 2007,0.12,0.12,0.11,0.12,4040000
5EK,25 May 2007,0.11,0.13,0.11,0.12,30004000
5EK,28 May 2007,0.13,0.13,0.12,0.12,5723000
5EK,29 May 2007,0.12,0.12,0.12,0.12,2176000
