Symbol,Date,Open,High,Low,Close,Volume
5EG,29 Mar 2005,0.08,0.09,0.08,0.09,90000
5EG,30 Mar 2005,0.08,0.09,0.08,0.08,0
5EG,31 Mar 2005,0.08,0.08,0.08,0.08,28000
5EG,01 Apr 2005,0.09,0.09,0.09,0.09,263000
5EG,04 Apr 2005,0.08,0.09,0.08,0.08,0
5EG,05 Apr 2005,0.08,0.09,0.08,0.08,0
5EG,06 Apr 2005,0.09,0.09,0.09,0.09,220000
5EG,07 Apr 2005,0.09,0.09,0.09,0.09,0
5EG,08 Apr 2005,0.09,0.09,0.09,0.09,0
5EG,11 Apr 2005,0.08,0.09,0.08,0.08,0
5EG,12 Apr 2005,0.09,0.09,0.09,0.09,50000
5EG,13 Apr 2005,0.08,0.09,0.08,0.08,0
5EG,14 Apr 2005,0.08,0.08,0.08,0.08,94000
5EG,15 Apr 2005,0.08,0.09,0.08,0.09,352000
5EG,18 Apr 2005,0.09,0.09,0.08,0.08,53000
5EG,19 Apr 2005,0.08,0.09,0.08,0.08,0
5EG,20 Apr 2005,0.08,0.09,0.08,0.09,101000
5EG,21 Apr 2005,0.08,0.09,0.08,0.08,0
5EG,22 Apr 2005,0.08,0.09,0.08,0.08,0
5EG,25 Apr 2005,0.08,0.09,0.08,0.08,0
5EG,26 Apr 2005,0.08,0.08,0.08,0.08,8000
5EG,27 Apr 2005,0.08,0.08,0.08,0.08,0
5EG,28 Apr 2005,0.08,0.08,0.08,0.08,0
5EG,29 Apr 2005,0.07,0.09,0.07,0.09,62000
5EG,02 May 2005,0.09,0.09,0.09,0.09,0
5EG,03 May 2005,0.07,0.09,0.07,0.07,0
5EG,04 May 2005,0.07,0.09,0.07,0.07,0
5EG,05 May 2005,0.07,0.07,0.07,0.07,20000
5EG,06 May 2005,0.07,0.09,0.07,0.07,0
5EG,09 May 2005,0.07,0.07,0.07,0.07,50000
5EG,10 May 2005,0.08,0.09,0.08,0.09,286000
5EG,11 May 2005,0.08,0.09,0.08,0.08,0
5EG,12 May 2005,0.09,0.09,0.09,0.09,161000
5EG,13 May 2005,0.09,0.09,0.09,0.09,70000
5EG,16 May 2005,0.08,0.09,0.08,0.08,0
5EG,17 May 2005,0.08,0.09,0.08,0.08,0
5EG,18 May 2005,0.08,0.09,0.08,0.08,0
5EG,19 May 2005,0.08,0.1,0.08,0.08,0
5EG,20 May 2005,0.08,0.1,0.08,0.08,0
5EG,23 May 2005,0.095,0.095,0.095,0.095,0
5EG,24 May 2005,0.09,0.09,0.09,0.09,5000
5EG,25 May 2005,0.09,0.09,0.09,0.09,0
5EG,26 May 2005,0.08,0.09,0.08,0.08,0
5EG,27 May 2005,0.09,0.09,0.09,0.09,355000
5EG,30 May 2005,0.09,0.09,0.09,0.09,20000
5EG,31 May 2005,0.08,0.09,0.08,0.08,0
5EG,01 Jun 2005,0.11,0.11,0.11,0.11,11000
5EG,02 Jun 2005,0.09,0.1,0.09,0.09,0
5EG,03 Jun 2005,0.09,0.09,0.09,0.09,15000
5EG,06 Jun 2005,0.09,0.1,0.09,0.09,0
5EG,07 Jun 2005,0.09,0.09,0.09,0.09,16000
5EG,08 Jun 2005,0.09,0.09,0.09,0.09,32000
5EG,09 Jun 2005,0.09,0.1,0.09,0.09,0
5EG,10 Jun 2005,0.09,0.09,0.09,0.09,9000
5EG,13 Jun 2005,0.09,0.09,0.09,0.09,0
5EG,14 Jun 2005,0.09,0.09,0.09,0.09,42000
5EG,15 Jun 2005,0.09,0.1,0.09,0.09,0
5EG,16 Jun 2005,0.09,0.09,0.09,0.09,0
5EG,17 Jun 2005,0.09,0.09,0.09,0.09,0
5EG,20 Jun 2005,0.09,0.09,0.09,0.09,203000
5EG,21 Jun 2005,0.09,0.09,0.09,0.09,0
5EG,22 Jun 2005,0.08,0.09,0.08,0.09,150000
5EG,23 Jun 2005,0.08,0.09,0.08,0.08,0
5EG,24 Jun 2005,0.08,0.09,0.08,0.08,0
5EG,27 Jun 2005,0.09,0.09,0.09,0.09,10000
5EG,28 Jun 2005,0.08,0.09,0.08,0.08,0
5EG,29 Jun 2005,0.08,0.08,0.08,0.08,41000
5EG,30 Jun 2005,0.09,0.09,0.09,0.09,35000
5EG,01 Jul 2005,0.08,0.09,0.08,0.08,0
5EG,04 Jul 2005,0.08,0.08,0.08,0.08,337000
5EG,05 Jul 2005,0.08,0.08,0.08,0.08,26000
5EG,06 Jul 2005,0.08,0.08,0.08,0.08,0
5EG,07 Jul 2005,0.08,0.08,0.08,0.08,16000
5EG,08 Jul 2005,0.08,0.08,0.08,0.08,8000
5EG,11 Jul 2005,0.08,0.08,0.08,0.08,34000
5EG,12 Jul 2005,0.08,0.08,0.08,0.08,10000
5EG,13 Jul 2005,0.08,0.08,0.08,0.08,0
5EG,14 Jul 2005,0.08,0.08,0.08,0.08,50000
5EG,15 Jul 2005,0.07,0.08,0.07,0.07,0
5EG,18 Jul 2005,0.07,0.08,0.07,0.07,0
5EG,19 Jul 2005,0.07,0.08,0.07,0.07,0
5EG,20 Jul 2005,0.08,0.08,0.08,0.08,10000
5EG,21 Jul 2005,0.08,0.08,0.08,0.08,45000
5EG,22 Jul 2005,0.07,0.08,0.07,0.07,0
5EG,25 Jul 2005,0.07,0.08,0.07,0.07,0
5EG,26 Jul 2005,0.08,0.08,0.08,0.08,5000
5EG,27 Jul 2005,0.08,0.08,0.07,0.07,200000
5EG,28 Jul 2005,0.06,0.08,0.06,0.06,0
5EG,29 Jul 2005,0.07,0.07,0.06,0.06,50000
5EG,01 Aug 2005,0.06,0.06,0.06,0.06,40000
5EG,02 Aug 2005,0.06,0.06,0.06,0.06,280000
5EG,03 Aug 2005,0.06,0.06,0.06,0.06,78000
5EG,04 Aug 2005,0.06,0.06,0.06,0.06,10000
5EG,05 Aug 2005,0.06,0.06,0.06,0.06,100000
5EG,08 Aug 2005,0.06,0.06,0.06,0.06,0
5EG,09 Aug 2005,0.06,0.06,0.06,0.06,0
5EG,10 Aug 2005,0.05,0.06,0.05,0.05,0
5EG,11 Aug 2005,0.05,0.06,0.05,0.05,0
5EG,12 Aug 2005,0.06,0.06,0.06,0.06,20000
5EG,15 Aug 2005,0.05,0.05,0.05,0.05,154000
5EG,16 Aug 2005,0.05,0.05,0.05,0.05,71000
5EG,17 Aug 2005,0.05,0.05,0.05,0.05,88000
5EG,18 Aug 2005,0.05,0.06,0.05,0.05,0
5EG,19 Aug 2005,0.05,0.05,0.05,0.05,26000
5EG,22 Aug 2005,0.05,0.05,0.05,0.05,0
5EG,23 Aug 2005,0.05,0.05,0.05,0.05,0
5EG,24 Aug 2005,0.05,0.05,0.05,0.05,116000
5EG,25 Aug 2005,0.05,0.05,0.05,0.05,50000
5EG,26 Aug 2005,0.05,0.05,0.05,0.05,0
5EG,29 Aug 2005,0.05,0.06,0.05,0.05,0
5EG,30 Aug 2005,0.05,0.05,0.05,0.05,16000
5EG,31 Aug 2005,0.05,0.05,0.05,0.05,60000
5EG,01 Sep 2005,0.05,0.05,0.05,0.05,0
5EG,02 Sep 2005,0.05,0.05,0.05,0.05,200000
5EG,05 Sep 2005,0.05,0.05,0.05,0.05,20000
5EG,06 Sep 2005,0.05,0.05,0.05,0.05,80000
5EG,07 Sep 2005,0.05,0.05,0.05,0.05,5000
5EG,08 Sep 2005,0.05,0.05,0.05,0.05,0
5EG,09 Sep 2005,0.05,0.05,0.05,0.05,0
5EG,12 Sep 2005,0.05,0.05,0.05,0.05,0
5EG,13 Sep 2005,0.05,0.05,0.05,0.05,0
5EG,14 Sep 2005,0.05,0.05,0.05,0.05,0
5EG,15 Sep 2005,0.05,0.05,0.05,0.05,0
5EG,16 Sep 2005,0.05,0.05,0.05,0.05,0
5EG,19 Sep 2005,0.05,0.06,0.05,0.05,160000
5EG,20 Sep 2005,0.05,0.06,0.05,0.05,0
5EG,21 Sep 2005,0.06,0.06,0.06,0.06,50000
5EG,22 Sep 2005,0.06,0.06,0.06,0.06,41000
5EG,23 Sep 2005,0.06,0.06,0.06,0.06,45000
5EG,26 Sep 2005,0.06,0.06,0.06,0.06,60000
5EG,27 Sep 2005,0.06,0.06,0.06,0.06,100000
5EG,28 Sep 2005,0.06,0.06,0.06,0.06,30000
5EG,29 Sep 2005,0.06,0.06,0.06,0.06,28000
5EG,30 Sep 2005,0.06,0.07,0.06,0.06,0
5EG,03 Oct 2005,0.06,0.06,0.06,0.06,29000
5EG,04 Oct 2005,0.06,0.06,0.06,0.06,0
5EG,05 Oct 2005,0.06,0.06,0.06,0.06,0
5EG,06 Oct 2005,0.05,0.06,0.05,0.05,0
5EG,07 Oct 2005,0.05,0.06,0.05,0.05,0
5EG,10 Oct 2005,0.06,0.07,0.06,0.06,0
5EG,11 Oct 2005,0.05,0.06,0.05,0.05,0
5EG,12 Oct 2005,0.06,0.06,0.06,0.06,20000
5EG,13 Oct 2005,0.05,0.07,0.05,0.05,0
5EG,14 Oct 2005,0.06,0.06,0.06,0.06,5000
5EG,17 Oct 2005,0.05,0.06,0.05,0.05,0
5EG,18 Oct 2005,0.05,0.07,0.05,0.05,0
5EG,19 Oct 2005,0.05,0.05,0.05,0.05,10000
5EG,20 Oct 2005,0.05,0.05,0.05,0.05,200000
5EG,21 Oct 2005,0.05,0.05,0.05,0.05,110000
5EG,24 Oct 2005,0.05,0.05,0.05,0.05,120000
5EG,25 Oct 2005,0.05,0.05,0.05,0.05,10000
5EG,26 Oct 2005,0.05,0.05,0.05,0.05,50000
5EG,27 Oct 2005,0.05,0.05,0.05,0.05,100000
5EG,28 Oct 2005,0.05,0.06,0.05,0.05,0
5EG,31 Oct 2005,0.05,0.05,0.05,0.05,100000
5EG,01 Nov 2005,0.05,0.05,0.05,0.05,0
5EG,02 Nov 2005,0.05,0.05,0.05,0.05,100000
5EG,03 Nov 2005,0.045,0.045,0.045,0.045,0
5EG,04 Nov 2005,0.05,0.05,0.05,0.05,40000
5EG,07 Nov 2005,0.05,0.05,0.05,0.05,28000
5EG,08 Nov 2005,0.05,0.05,0.05,0.05,0
5EG,09 Nov 2005,0.05,0.05,0.05,0.05,140000
5EG,10 Nov 2005,0.05,0.05,0.05,0.05,70000
5EG,11 Nov 2005,0.05,0.05,0.05,0.05,4000
5EG,14 Nov 2005,0.05,0.05,0.05,0.05,32000
5EG,15 Nov 2005,0.05,0.06,0.05,0.05,0
5EG,16 Nov 2005,0.05,0.08,0.05,0.05,0
5EG,17 Nov 2005,0.05,0.05,0.05,0.05,50000
5EG,18 Nov 2005,0.05,0.06,0.05,0.05,0
5EG,21 Nov 2005,0.05,0.05,0.05,0.05,0
5EG,22 Nov 2005,0.05,0.08,0.05,0.05,0
5EG,23 Nov 2005,0.05,0.08,0.05,0.05,0
5EG,24 Nov 2005,0.05,0.06,0.05,0.05,0
5EG,25 Nov 2005,0.06,0.06,0.06,0.06,20000
5EG,28 Nov 2005,0.06,0.06,0.06,0.06,0
5EG,29 Nov 2005,0.06,0.06,0.06,0.06,5000
5EG,30 Nov 2005,0.05,0.06,0.05,0.05,0
5EG,01 Dec 2005,0.05,0.06,0.05,0.05,0
5EG,02 Dec 2005,0.05,0.06,0.05,0.05,0
5EG,05 Dec 2005,0.06,0.06,0.06,0.06,0
5EG,06 Dec 2005,0.05,0.06,0.05,0.05,11000
5EG,07 Dec 2005,0.05,0.05,0.05,0.05,125000
5EG,08 Dec 2005,0.05,0.05,0.05,0.05,40000
5EG,09 Dec 2005,0.05,0.05,0.05,0.05,0
5EG,12 Dec 2005,0.05,0.06,0.05,0.05,0
5EG,13 Dec 2005,0.05,0.05,0.05,0.05,0
5EG,14 Dec 2005,0.05,0.05,0.05,0.05,0
5EG,15 Dec 2005,0.05,0.05,0.05,0.05,0
5EG,16 Dec 2005,0.05,0.05,0.05,0.05,60000
5EG,19 Dec 2005,0.05,0.05,0.05,0.05,0
5EG,20 Dec 2005,0.05,0.06,0.05,0.05,0
5EG,21 Dec 2005,0.05,0.05,0.05,0.05,0
5EG,22 Dec 2005,0.05,0.06,0.05,0.05,0
5EG,23 Dec 2005,0.05,0.05,0.05,0.05,113000
5EG,26 Dec 2005,0.055,0.055,0.055,0.055,0
5EG,27 Dec 2005,0.05,0.05,0.05,0.05,0
5EG,28 Dec 2005,0.05,0.05,0.05,0.05,0
5EG,29 Dec 2005,0.05,0.05,0.05,0.05,124000
5EG,30 Dec 2005,0.05,0.05,0.05,0.05,250000
5EG,02 Jan 2006,0.05,0.05,0.05,0.05,0
5EG,03 Jan 2006,0.05,0.05,0.05,0.05,491000
5EG,04 Jan 2006,0.05,0.05,0.05,0.05,50000
5EG,05 Jan 2006,0.05,0.05,0.05,0.05,0
5EG,06 Jan 2006,0.05,0.05,0.05,0.05,230000
5EG,09 Jan 2006,0.05,0.05,0.05,0.05,70000
5EG,10 Jan 2006,0.05,0.05,0.05,0.05,0
5EG,11 Jan 2006,0.05,0.05,0.05,0.05,81000
5EG,12 Jan 2006,0.05,0.05,0.05,0.05,0
5EG,13 Jan 2006,0.05,0.05,0.05,0.05,0
5EG,16 Jan 2006,0.05,0.05,0.05,0.05,0
5EG,17 Jan 2006,0.05,0.05,0.05,0.05,0
5EG,18 Jan 2006,0.05,0.05,0.05,0.05,125000
5EG,19 Jan 2006,0.05,0.05,0.05,0.05,10000
5EG,20 Jan 2006,0.05,0.05,0.05,0.05,0
5EG,23 Jan 2006,0.05,0.05,0.05,0.05,0
5EG,24 Jan 2006,0.05,0.05,0.05,0.05,0
5EG,25 Jan 2006,0.05,0.05,0.05,0.05,0
5EG,26 Jan 2006,0.05,0.05,0.05,0.05,0
5EG,27 Jan 2006,0.05,0.05,0.05,0.05,7000
5EG,30 Jan 2006,0.05,0.05,0.05,0.05,0
5EG,31 Jan 2006,0.05,0.05,0.05,0.05,0
5EG,01 Feb 2006,0.05,0.05,0.05,0.05,0
5EG,02 Feb 2006,0.05,0.05,0.05,0.05,215000
5EG,03 Feb 2006,0.05,0.05,0.05,0.05,100000
5EG,06 Feb 2006,0.04,0.04,0.04,0.04,25000
5EG,07 Feb 2006,0.04,0.05,0.04,0.04,0
5EG,08 Feb 2006,0.04,0.05,0.04,0.05,108000
5EG,09 Feb 2006,0.05,0.05,0.05,0.05,0
5EG,10 Feb 2006,0.05,0.05,0.05,0.05,0
5EG,13 Feb 2006,0.05,0.05,0.05,0.05,17000
5EG,14 Feb 2006,0.05,0.05,0.05,0.05,0
5EG,15 Feb 2006,0.05,0.05,0.05,0.05,40000
5EG,16 Feb 2006,0.05,0.05,0.05,0.05,0
5EG,17 Feb 2006,0.05,0.05,0.05,0.05,0
5EG,20 Feb 2006,0.05,0.05,0.05,0.05,200000
5EG,21 Feb 2006,0.05,0.05,0.05,0.05,24000
5EG,22 Feb 2006,0.05,0.05,0.05,0.05,0
5EG,23 Feb 2006,0.05,0.05,0.05,0.05,0
5EG,24 Feb 2006,0.05,0.05,0.05,0.05,70000
5EG,27 Feb 2006,0.05,0.05,0.05,0.05,0
5EG,28 Feb 2006,0.05,0.05,0.05,0.05,0
5EG,01 Mar 2006,0.05,0.05,0.05,0.05,0
5EG,02 Mar 2006,0.05,0.05,0.05,0.05,300000
5EG,03 Mar 2006,0.05,0.05,0.05,0.05,135000
5EG,06 Mar 2006,0.05,0.05,0.05,0.05,90000
5EG,07 Mar 2006,0.05,0.05,0.05,0.05,85000
5EG,08 Mar 2006,0.05,0.05,0.05,0.05,0
5EG,09 Mar 2006,0.05,0.05,0.05,0.05,40000
5EG,10 Mar 2006,0.05,0.05,0.05,0.05,40000
5EG,13 Mar 2006,0.05,0.05,0.05,0.05,160000
5EG,14 Mar 2006,0.05,0.05,0.05,0.05,0
5EG,15 Mar 2006,0.05,0.05,0.05,0.05,0
5EG,16 Mar 2006,0.05,0.05,0.05,0.05,0
5EG,17 Mar 2006,0.05,0.05,0.05,0.05,0
5EG,20 Mar 2006,0.05,0.05,0.05,0.05,0
5EG,21 Mar 2006,0.05,0.05,0.05,0.05,0
5EG,22 Mar 2006,0.05,0.05,0.05,0.05,10000
5EG,23 Mar 2006,0.05,0.05,0.05,0.05,20000
5EG,24 Mar 2006,0.05,0.05,0.05,0.05,0
5EG,27 Mar 2006,0.05,0.05,0.05,0.05,10000
5EG,28 Mar 2006,0.05,0.05,0.05,0.05,100000
5EG,29 Mar 2006,0.05,0.05,0.05,0.05,0
5EG,30 Mar 2006,0.05,0.05,0.05,0.05,0
5EG,31 Mar 2006,0.05,0.05,0.05,0.05,0
5EG,03 Apr 2006,0.05,0.05,0.05,0.05,0
5EG,04 Apr 2006,0.05,0.05,0.05,0.05,0
5EG,05 Apr 2006,0.05,0.05,0.05,0.05,0
5EG,06 Apr 2006,0.05,0.05,0.05,0.05,0
5EG,07 Apr 2006,0.05,0.05,0.05,0.05,40000
5EG,10 Apr 2006,0.05,0.05,0.05,0.05,21000
5EG,11 Apr 2006,0.05,0.05,0.05,0.05,0
5EG,12 Apr 2006,0.05,0.05,0.05,0.05,0
5EG,13 Apr 2006,0.05,0.05,0.05,0.05,0
5EG,14 Apr 2006,0.05,0.05,0.05,0.05,0
5EG,17 Apr 2006,0.05,0.05,0.05,0.05,140000
5EG,18 Apr 2006,0.05,0.05,0.05,0.05,130000
5EG,19 Apr 2006,0.05,0.05,0.05,0.05,74000
5EG,20 Apr 2006,0.05,0.05,0.05,0.05,220000
5EG,21 Apr 2006,0.05,0.05,0.05,0.05,114000
5EG,24 Apr 2006,0.05,0.05,0.05,0.05,0
5EG,25 Apr 2006,0.05,0.05,0.05,0.05,0
5EG,26 Apr 2006,0.05,0.05,0.05,0.05,0
5EG,27 Apr 2006,0.05,0.05,0.05,0.05,30000
5EG,28 Apr 2006,0.05,0.05,0.05,0.05,0
5EG,01 May 2006,0.05,0.05,0.05,0.05,0
5EG,02 May 2006,0.05,0.05,0.05,0.05,0
5EG,03 May 2006,0.05,0.05,0.05,0.05,0
5EG,04 May 2006,0.05,0.05,0.05,0.05,200000
5EG,05 May 2006,0.05,0.05,0.05,0.05,410000
5EG,08 May 2006,0.05,0.05,0.05,0.05,151000
5EG,09 May 2006,0.04,0.05,0.04,0.04,0
5EG,10 May 2006,0.04,0.04,0.04,0.04,300000
5EG,11 May 2006,0.04,0.05,0.04,0.05,652000
5EG,12 May 2006,0.05,0.05,0.05,0.05,0
5EG,15 May 2006,0.04,0.05,0.04,0.04,0
5EG,16 May 2006,0.04,0.05,0.04,0.04,0
5EG,17 May 2006,0.05,0.05,0.05,0.05,50000
5EG,18 May 2006,0.04,0.05,0.04,0.04,0
5EG,19 May 2006,0.04,0.05,0.04,0.04,0
5EG,22 May 2006,0.04,0.04,0.04,0.04,51000
5EG,23 May 2006,0.04,0.05,0.04,0.04,0
5EG,24 May 2006,0.04,0.05,0.04,0.04,0
5EG,25 May 2006,0.05,0.05,0.05,0.05,10000
